row_id,meter_reading
175470,2.2248608382935324
175471,2.037198047836852
175472,1.7975280366530635
175473,1.541129470814727
175474,1.4376386358976854
175475,1.3563139438097787
175476,1.2541473447020066
175477,1.1472214904566413
175478,1.174306052748887
175479,1.1926112587730842
175480,1.299996001264192
175481,1.392829454662475
175482,1.616628094293861
175483,1.9678369941933753
175484,2.119066145991969
175485,2.0129193861850245
175486,2.0754296886450794
175487,2.270507175520046
175488,2.4889788312480903
175657,6.1745558640490135
175658,5.612470419522928
175659,5.13149841520248
175660,4.647660258223483
175661,3.945837468439205
175662,3.194597782650674
175663,2.278114746670595
175664,1.5579265272915894
175665,1.0930932450742534
175666,0.8187234764907021
175667,0.6014444295238179
175668,0.5208574406154165
175669,0.47037762846126924
175670,0.564816607543839
175671,0.6709763394566707
175672,0.863160250186081
175673,1.0599039983726768
175674,1.246868030415113
175675,1.5377341927844816
175676,1.93708957573937
175677,2.243162203891645
175678,2.624003888357328
175679,3.477786136743541
175680,4.269856549924147
175849,6.65326025322814
175850,6.575452196634761
175851,6.3678384211147065
175852,5.904078353078692
175853,5.1638444750214205
175854,4.299293671893191
175855,3.2977465067225538
175856,2.2254394624903213
175857,1.5008152380596678
175858,1.0500899459745583
175859,0.7896917897258193
175860,0.7137097846168012
175861,0.7085165613316162
175862,0.8481246122449507
175863,0.9411739544844056
175864,1.07119138045496
175865,1.2307425079986931
175866,1.3141039629488183
175867,1.4617254469308723
175868,1.7927148164170776
175869,2.0385075477889956
175870,2.5860025593237905
175871,3.2708687584868787
175872,4.12216343488371
176041,6.320618135040604
176042,5.830414087783303
176043,5.416527898008042
176044,4.9230826449255
176045,4.222668580324359
176046,3.5098281486069602
176047,2.7199008638673234
176048,1.951913051475011
176049,1.4410874523123138
176050,1.0825109083259536
176051,0.7983942236817678
176052,0.7133283022923693
176053,0.6710736018032204
176054,0.7268121236192001
176055,0.78392876100004
176056,0.886129241200161
176057,1.0919160264650336
176058,1.2999989598146575
176059,1.6060297699940078
176060,2.146233149430837
176061,2.459657889280014
176062,2.9086349909636837
176063,3.8367411476086666
176064,4.463006427380508
176233,7.8785252668443775
176234,7.4809324972244475
176235,7.0266420664857385
176236,6.432700771194749
176237,5.560845079386661
176238,4.616781184273767
176239,3.625558222323324
176240,2.61469025770187
176241,1.9414119041789057
176242,1.4986861627334092
176243,1.1766053300697077
176244,1.018713863994258
176245,0.9800241883683061
176246,1.0483269628207914
176247,1.059649335451848
176248,1.1010166983821843
176249,1.2014038431754253
176250,1.299750498470766
176251,1.4721864831100908
176252,1.781201731071406
176253,2.296794692937875
176254,2.919882944671495
176255,3.9204929320870185
176256,5.007318493776151
176425,2.221074235069038
176426,2.8731048481015664
176427,3.120379585675841
176428,3.0978404379072613
176429,2.7461115727634544
176430,2.1732356119476686
176431,1.326047631177607
176432,0.6976243733172679
176433,0.40275668610065435
176434,0.1800758664883756
176435,0.10744015264132001
176436,0.1883007505725689
176437,0.23361618530856876
176438,0.4321162599103843
176439,0.5291313968106944
176440,0.5623639976556294
176441,0.6355479536620027
176442,0.6674188816552407
176443,0.7783436435685931
176444,1.0530387673605357
176445,1.415156440225565
176446,2.1302535632056427
176447,2.8279689746207355
176448,3.3202019047548816
176617,3.9851896033409986
176618,3.9935616184156446
176619,3.8476584264067695
176620,3.6077306799612847
176621,3.1812055625978672
176622,2.6580695487390757
176623,1.9904884530892368
176624,1.4265054967060113
176625,1.0459130132218362
176626,0.824633209492924
176627,0.6377610916481193
176628,0.5921664152643474
176629,0.5790406354390304
176630,0.6766578942542492
176631,0.6845929541832365
176632,0.7259060959867744
176633,0.7896349798673636
176634,0.8738896041344302
176635,1.0020292182112798
176636,1.325987265369073
176637,1.7122118617209336
176638,2.3380475827232807
176639,3.0156409821000203
176640,3.4752392799544483
176809,7.103722774826242
176810,6.751761777261303
176811,6.335060412927819
176812,5.743391284394251
176813,4.89586215999745
176814,3.923563907470096
176815,2.733915972583497
176816,1.8686594413788695
176817,1.3086259222861378
176818,0.868732651540047
176819,0.5495005616033108
176820,0.4322590099703395
176821,0.4062372500375847
176822,0.517653529594601
176823,0.5997025544897175
176824,0.6830141407959402
176825,0.8337967790550649
176826,0.9147840257043132
176827,1.1016625442592594
176828,1.5240481659123815
176829,2.088096722462657
176830,2.861657078446938
176831,4.363465996972382
176832,5.183315833538193
177001,0.05737300138189372
177002,0.10393700130949035
177003,0.11610620211606426
177004,0.15228068313242316
177005,0.15486884583762883
177006,0.12795946387005508
177007,0.14561188280262372
177008,0.17637636981700622
177009,0.1455801921755232
177010,0.09828019592445891
177011,0.11692532232856923
177012,0.13994523454777463
177013,0.16078662951082867
177014,0.16351094243264375
177015,0.17461506507167635
177016,0.18927929113899744
177017,0.191854367947914
177018,0.17200835453086072
177019,0.18262630767514765
177020,0.23763918809428852
177021,0.24957756506936057
177022,0.2283163973114284
177023,0.2692090266824717
177024,0.2412274546471994
177193,1.4737581561496294
177194,1.5368371261462537
177195,1.6065009760508229
177196,1.6548993910573653
177197,1.6559138893909884
177198,1.5935366648066747
177199,1.466839699676712
177200,1.47499693536661
177201,1.4820327097445205
177202,1.358291450319887
177203,1.2284295473819702
177204,1.1316237279270864
177205,1.052602950118903
177206,0.9998244153721474
177207,0.984257845636682
177208,1.0358685637062255
177209,1.1574013789988458
177210,1.2451912434912513
177211,1.344813944360396
177212,1.5158438209958423
177213,1.5178188241170953
177214,1.4873401216986295
177215,1.4422246166998485
177216,1.530299696836158
177385,0.6391029934173791
177386,0.5592249329404471
177387,0.5531953217491755
177388,0.5982347863114756
177389,0.6350586407073875
177390,0.6672600871485309
177391,0.8151889118958782
177392,1.080855713130969
177393,1.203170837440881
177394,1.0534372329025428
177395,1.0217106480348952
177396,0.9260184952494268
177397,0.8795252160569933
177398,0.8226090773653849
177399,0.8133509870942048
177400,0.8289596699464511
177401,0.8389176600918509
177402,0.8178730176901545
177403,0.9151429064100454
177404,1.1995884310936995
177405,1.2065643517198872
177406,0.9920616483363681
177407,0.8466884209034068
177408,0.7420498319794967
177577,0.4068982015905936
177578,0.43235018453035473
177579,0.4327240428978181
177580,0.4401333342719844
177581,0.4334893402499333
177582,0.4751771085061514
177583,0.5097578126972833
177584,0.6976206964648867
177585,0.8551023321818781
177586,0.9452600256007193
177587,0.7293758925068666
177588,0.6690370238504062
177589,0.6165661783520515
177590,0.6425928881673157
177591,0.5532338824718279
177592,0.5248040900410487
177593,0.5161180703506629
177594,0.5344895592843251
177595,0.4915814743039345
177596,0.5267294805468052
177597,0.5256882699161916
177598,0.5608781510271879
177599,0.49109775130284283
177600,0.4526520707474841
177769,0.3771081302405484
177770,0.38042896089994815
177771,0.37547250699479645
177772,0.39297335711121495
177773,0.4046588918118985
177774,0.4092037373835525
177775,0.39929942074863894
177776,0.47728592914076234
177777,0.8665891248326689
177778,0.741074267743284
177779,0.4876144563962521
177780,0.4285544496260582
177781,0.4385942906303672
177782,0.4636756866767373
177783,0.46060391476084245
177784,0.4720048596648357
177785,0.5237264095864289
177786,0.5331959899885335
177787,0.5178875111097727
177788,0.5474162343528413
177789,0.5633959912636394
177790,0.5556614300238836
177791,0.5419948328630129
177792,0.5117839930520676
177961,0.5376540988258703
177962,0.5147771926950258
177963,0.48408464966263337
177964,0.481676389583804
177965,0.4872675094589836
177966,0.5145523144120553
177967,0.5628998935562741
177968,0.8434484738844947
177969,1.096940697716493
177970,1.0531870078074121
177971,0.6508678400286156
177972,0.532050006844804
177973,0.4880465185546019
177974,0.4693197475366871
177975,0.4436182791394116
177976,0.45002513396262134
177977,0.4737998179217094
177978,0.49789203399901577
177979,0.5102049236363656
177980,0.5817221347218992
177981,0.6018526241452402
177982,0.5872258351203465
177983,0.5401599341748564
177984,0.5219965963349951
178153,0.5641456139878082
178154,0.504550735430592
178155,0.4759633432923294
178156,0.47105783903990384
178157,0.5127406858612131
178158,0.5451226038807455
178159,0.6255485935933884
178160,0.9526438705961233
178161,1.463296778599203
178162,1.1222111280690412
178163,0.8051485517228577
178164,0.6829862763711244
178165,0.6253342266988503
178166,0.5454992785606712
178167,0.46525794222370964
178168,0.443017152890525
178169,0.4991450085687101
178170,0.4937696637442997
178171,0.5510303028795225
178172,0.6078018850885357
178173,0.6434568417984116
178174,0.6026129573910457
178175,0.5361058381616495
178176,0.4836133013678152
178345,0.38474724978019464
178346,0.3924597072342619
178347,0.3683852140121472
178348,0.3749523141696987
178349,0.4022044612772486
178350,0.42704979913360114
178351,0.48677960466059955
178352,0.7201721335969374
178353,0.9591013479246518
178354,0.9654160467456246
178355,0.7752628999906499
178356,0.7146084229849636
178357,0.6408534880744701
178358,0.5166469681415531
178359,0.44454697950953853
178360,0.44562505823056714
178361,0.4664410779338603
178362,0.5051752740547961
178363,0.5032556584119672
178364,0.5766555743785138
178365,0.613642006812019
178366,0.5829620802905054
178367,0.5146153827426493
178368,0.45940237345308493
178537,0.49476245655864326
178538,0.5258163979094236
178539,0.5211790122929242
178540,0.5564529845113791
178541,0.579212316708825
178542,0.6174266613758707
178543,0.7324297282105651
178544,0.9010051956470618
178545,1.359324439593919
178546,1.1093110230595125
178547,0.7468717465134247
178548,0.628081055896563
178549,0.6366366717856664
178550,0.7229779062231529
178551,0.712096549632744
178552,0.6921694321062982
178553,0.669628563257881
178554,0.6587113271311791
178555,0.6320269230131779
178556,0.666839510708935
178557,0.6738634579968842
178558,0.651593822796662
178559,0.6370935402517646
178560,0.6090122309286878
178729,0.4860248898159182
178730,0.45618139387189216
178731,0.4295919905161908
178732,0.43848892071763823
178733,0.4673013333768744
178734,0.4965731747862653
178735,0.5077808466915866
178736,0.6430904935975142
178737,1.2291021908988375
178738,1.161609120503049
178739,0.8083095139786239
178740,0.74837812164167
178741,0.6238617646665047
178742,0.5360867498216275
178743,0.4592784272571454
178744,0.4039973997544776
178745,0.45635640351096035
178746,0.4617911469254836
178747,0.49287808749299333
178748,0.5416890211562536
178749,0.5611023892391442
178750,0.5616270056661397
178751,0.5476278560539187
178752,0.49696421550450837
178921,0.4307469915493196
178922,0.4251870786920297
178923,0.44150940160959945
178924,0.48686691034692925
178925,0.4963656210920777
178926,0.5349794269671525
178927,0.616606602392545
178928,0.8472286550631475
178929,1.2181851396815397
178930,1.012654610403131
178931,0.6475017634604159
178932,0.5289525182979407
178933,0.46891436922772706
178934,0.4870082949220542
178935,0.43043489292282133
178936,0.39995018806062277
178937,0.40714524055445384
178938,0.40290523947113777
178939,0.44393507162001367
178940,0.4757903818805065
178941,0.4875539767973154
178942,0.4823765134828787
178943,0.45402847945630664
178944,0.40691487188456205
179113,0.37924335024854283
179114,0.38990420237457796
179115,0.37919749271632924
179116,0.39540272530971093
179117,0.4012769557063481
179118,0.43494309798486547
179119,0.5245969061656693
179120,0.7980626988999903
179121,1.0752202718940098
179122,0.9315275011253915
179123,0.8100209109646007
179124,0.7082854814717087
179125,0.5727652796497272
179126,0.5328405656662776
179127,0.5393679529733515
179128,0.5236638248650456
179129,0.5381109388443679
179130,0.5064529411418361
179131,0.501504253431656
179132,0.5250523806993366
179133,0.5750859922376216
179134,0.5674501015006467
179135,0.5224775314712251
179136,0.47710343778272873
179305,0.47055864054407015
179306,0.42540825878691846
179307,0.39528725649875873
179308,0.4044500579756827
179309,0.4381435383984043
179310,0.44997489549991093
179311,0.5155092916972073
179312,0.6042046717652271
179313,1.064287517601165
179314,1.2824148151235981
179315,0.7795280060815208
179316,0.6586180901201182
179317,0.6344277155968422
179318,0.5895449546426057
179319,0.5904205148947581
179320,0.6090546747488259
179321,0.5181182211508719
179322,0.5359994156876972
179323,0.5127212561499837
179324,0.5592438932662662
179325,0.6155362329712868
179326,0.5910818504903754
179327,0.5689140150290033
179328,0.5168957708566524
179497,0.5015321320802724
179498,0.49636277633201487
179499,0.47047395203699827
179500,0.4855004014031255
179501,0.5447572797934709
179502,0.5888372067865625
179503,0.6272305010853634
179504,0.7630890159978225
179505,1.542106361420319
179506,1.2570346054802233
179507,0.8000638738138218
179508,0.6331863334244041
179509,0.588795246575635
179510,0.5664274813770439
179511,0.5010092082855142
179512,0.4566624712461253
179513,0.5060143360353417
179514,0.5108992442249121
179515,0.540988584333572
179516,0.6312693491846334
179517,0.6848797202213749
179518,0.6700681782541977
179519,0.5881711062178397
179520,0.5216403185847203
179689,0.3646041865173757
179690,0.35981912940601235
179691,0.3431484087235421
179692,0.3634267118797502
179693,0.4156969306746705
179694,0.5049079235040869
179695,0.5314574717713073
179696,0.7515317621962243
179697,1.0516295301205876
179698,1.0675026654242288
179699,0.675206220306063
179700,0.4793264755338642
179701,0.3839909134222774
179702,0.37362130783147973
179703,0.34267137090859817
179704,0.3464589129039136
179705,0.37583800176767496
179706,0.39999587490723254
179707,0.40958411025155983
179708,0.4484183850315076
179709,0.4733070770312184
179710,0.472606469522933
179711,0.4444733286715106
179712,0.41188921933050926
179881,0.41681935920507934
179882,0.445471270501568
179883,0.41543782992814365
179884,0.42901632486986696
179885,0.493735156804737
179886,0.5521912210135821
179887,0.6112923061190839
179888,0.9233815449091427
179889,1.3255746613695532
179890,1.2445367779911858
179891,0.8347930993718864
179892,0.644016519893182
